'switch-file','close-file',2235,0,0,0,0,0,0,2.4444444444444446,5.0,1,6,21940,6492,2235,167584,3,0.3333333333333333,15082,0,0.0,no-context-change
'close-file','close-file',1742,0,0,0,0,0,0,3.0,7.0,1,7,19409,14629,1742,168077,3,0.2727272727272727,4052,1,0.1111111111111111,no-context-change
'open-file','close-file',26933,0,0,0,0,0,0,4.25,12.0,7,0,7539,178396,26933,142886,4,0.3333333333333333,50794,1,0.1,no-context-change
'open-file','open-file',2989,0,0,0,0,0,0,2.5384615384615383,19.0,0,7,15047,202340,2989,166830,4,0.3076923076923077,53784,2,0.18181818181818182,no-context-change
'open-file','open-file',2500,0,0,0,0,0,0,2.857142857142857,26.0,7,7,16171,229762,2500,167319,5,0.35714285714285715,5491,2,0.16666666666666666,no-context-change
'open-file','open-file',5220,0,0,0,0,0,0,1.6666666666666665,25.0,1,6,12406,230031,5220,164599,6,0.4,7722,3,0.23076923076923078,no-context-change
'open-file','open-file',2779,0,0,0,0,0,0,2.5,26.0,0,7,13902,234972,2779,167040,7,0.4375,8002,4,0.2857142857142857,no-context-change
'switch-file','open-file',4412,0,0,0,0,0,0,1.4117647058823528,6.0,0,6,11594,6550,4412,165407,4,0.23529411764705882,46657,2,0.13333333333333333,no-context-change
'switch-file','switch-file',2680,0,0,0,0,0,0,2.2777777777777777,7.0,0,7,12591,8282,2680,167139,4,0.2222222222222222,49339,0,0.0,no-context-change
'switch-file','switch-file',4801,0,0,0,0,0,0,2.210526315789474,8.0,1,7,9899,10573,4801,165018,5,0.2631578947368421,7484,0,0.0,no-context-change
'close-file','switch-file',1781,0,0,0,0,0,0,2.1,7.0,0,7,12318,16402,1781,168038,5,0.25,54108,3,0.16666666666666666,no-context-change
'close-file','close-file',1795,0,0,0,0,0,0,1.0,6.0,1,6,11861,16388,1795,168024,5,0.23809523809523808,55906,2,0.10526315789473684,no-context-change
'close-file','close-file',1203,0,0,0,0,0,0,1.9090909090909092,7.0,0,7,11913,18761,1203,168616,6,0.2727272727272727,3004,2,0.1,no-context-change
'open-file','close-file',9390,0,0,0,0,0,0,0.8695652173913044,26.0,0,6,3234,236360,9390,160429,9,0.391304347826087,26077,2,0.09523809523809523,no-context-change
'close-file','open-file',9776,0,0,0,0,0,0,1.7916666666666667,8.0,0,7,2372,13186,9776,160043,8,0.3333333333333333,19170,0,0.0,no-context-change
'open-file','close-file',8628,0,0,0,0,0,0,0.76,27.0,0,6,3410,246512,8628,161191,10,0.4,18407,3,0.13043478260869565,no-context-change
'open-file','open-file',3487,0,0,0,0,0,0,1.6923076923076923,28.0,0,7,8464,251653,3487,166332,10,0.38461538461538464,21896,6,0.25,no-context-change
'open-file','open-file',20961,0,0,0,0,0,0,0.6666666666666667,28.0,0,6,9133,242807,20961,148858,11,0.4074074074074074,24452,6,0.24,no-context-change
'switch-file','open-file',4369,0,0,0,0,0,0,0.6071428571428572,7.0,1,6,7161,18486,4369,165450,7,0.25,61410,3,0.11538461538461539,no-context-change
'open-file','close-file',2264,0,0,0,0,0,0,0.5666666666666667,29.0,0,6,9341,285952,2264,167555,13,0.43333333333333335,6682,4,0.14285714285714285,no-context-change
'close-file','open-file',4691,0,0,0,0,0,0,1.5483870967741935,9.0,1,7,6541,28090,4691,165128,10,0.3225806451612903,6958,1,0.034482758620689655,no-context-change
'open-file','close-file',4980,0,0,0,0,0,0,1.53125,31.0,1,7,5972,285500,4980,164839,14,0.4375,9674,5,0.16666666666666666,no-context-change
'close-file','open-file',7005,0,0,0,0,0,0,1.4848484848484849,9.0,0,7,3757,30467,7005,162814,11,0.3333333333333333,11989,2,0.06451612903225806,no-context-change
'open-file','close-file',3259,0,0,0,0,0,0,1.4411764705882353,31.0,0,7,7333,292201,3259,166560,15,0.4411764705882353,10268,6,0.1875,no-context-change
'close-file','open-file',2291,0,0,0,0,0,0,1.4,9.0,0,7,8199,42186,2291,167528,12,0.34285714285714286,5553,3,0.09090909090909091,no-context-change
'switch-file','close-file',1450,0,0,0,0,0,0,0.36111111111111116,8.0,1,6,8839,25774,1450,168369,8,0.2222222222222222,25996,1,0.029411764705882353,no-context-change
'switch-file','close-file',1500,0,0,0,0,0,0,0.3157894736842106,9.0,0,6,8346,27174,1500,168319,9,0.23684210526315788,1546,2,0.05555555555555555,no-context-change
'close-file','close-file',1733,0,0,0,0,0,0,0.2749999999999999,8.0,0,6,7659,45077,1733,168086,14,0.35,3293,4,0.10526315789473684,no-context-change
'close-file','close-file',1445,0,0,0,0,0,0,1.2682926829268293,10.0,1,7,7719,45419,1445,168374,15,0.36585365853658536,3181,4,0.10256410256410256,no-context-change
'open-file','close-file',3815,0,0,0,0,0,0,0.7380952380952381,29.0,1,5,5172,294904,3815,166004,16,0.38095238095238093,12343,7,0.175,no-context-change
'open-file','open-file',2170,0,0,0,0,0,0,1.2325581395348837,31.0,0,7,6642,296549,2170,167649,16,0.37209302325581395,14515,8,0.1951219512195122,no-context-change
'open-file','open-file',1967,0,0,0,0,0,0,1.25,33.0,2,7,6731,300567,1967,167852,17,0.38636363636363635,4140,8,0.19047619047619047,no-context-change
'open-file','open-file',3166,0,0,0,0,0,0,1.2222222222222223,33.0,0,7,5387,301538,3166,166653,18,0.4,5136,9,0.20930232558139536,no-context-change
'open-file','open-file',1987,0,0,0,0,0,0,1.1956521739130435,33.0,0,7,6423,304684,1987,167832,19,0.41304347826086957,5157,10,0.22727272727272727,no-context-change
'open-file','open-file',2459,0,0,0,0,0,0,1.1702127659574468,33.0,0,7,5840,307378,2459,167360,20,0.425531914893617,4450,11,0.24444444444444444,no-context-change
'open-file','open-file',2397,0,0,0,0,0,0,1.1458333333333333,33.0,0,7,5770,309427,2397,167422,21,0.4375,4860,12,0.2608695652173913,no-context-change
'open-file','open-file',4672,0,0,0,0,0,0,1.1224489795918366,33.0,0,7,3379,309611,4672,165147,22,0.4489795918367347,7073,13,0.2765957446808511,no-context-change
'open-file','open-file',2492,0,0,0,0,0,0,1.1,33.0,0,7,5445,314188,2492,167327,23,0.46,7168,14,0.2916666666666667,no-context-change
'open-file','open-file',4503,0,0,0,0,0,0,1.0784313725490196,33.0,0,7,3370,316849,4503,165316,24,0.47058823529411764,6999,15,0.30612244897959184,no-context-change
'open-file','open-file',2697,0,0,0,0,0,0,1.0576923076923077,33.0,0,7,5073,321147,2697,167122,25,0.4807692307692308,7204,16,0.32,no-context-change
'open-file','open-file',3405,0,0,0,0,0,0,1.0377358490566038,33.0,0,7,4303,324942,3405,166414,26,0.49056603773584906,6104,17,0.3333333333333333,no-context-change
'switch-file','open-file',136169,0,0,0,0,0,0,1.0185185185185186,11.0,0,7,128554,105995,136169,33650,10,0.18518518518518517,175159,4,0.07692307692307693,no-context-change
'switch-file','switch-file',2028,0,0,0,0,0,0,1.0,11.0,0,7,5511,28146,2028,167791,10,0.18181818181818182,177189,2,0.03773584905660377,no-context-change
'switch-file','switch-file',9273,0,0,0,0,0,0,0.9821428571428571,11.0,0,7,563,157070,9273,160546,11,0.19642857142857142,11305,2,0.037037037037037035,no-context-change
'switch-file','switch-file',6432,0,0,0,0,0,0,0.9649122807017544,11.0,0,7,3267,161939,6432,163387,12,0.21052631578947367,15709,3,0.05454545454545454,no-context-change
'switch-file','switch-file',6322,0,0,0,0,0,0,0.9482758620689655,11.0,0,7,3369,171322,6322,163497,13,0.22413793103448276,12756,4,0.07142857142857142,no-context-change
'switch-file','switch-file',6840,0,0,0,0,0,0,0.9322033898305084,11.0,0,7,2796,177236,6840,162979,14,0.23728813559322035,13163,5,0.08771929824561403,no-context-change
'switch-file','switch-file',7302,0,0,0,0,0,0,0.9166666666666666,11.0,0,7,2279,183096,7302,162517,15,0.25,14145,6,0.10344827586206896,no-context-change
'close-file','switch-file',11498,0,0,0,0,0,0,0.9016393442622951,11.0,0,7,1962,38544,11498,158321,17,0.2786885245901639,221627,7,0.11864406779661017,no-context-change
'close-file','close-file',1861,0,0,0,0,0,0,0.8870967741935484,11.0,0,7,7639,48181,1861,167958,17,0.27419354838709675,223491,6,0.1,no-context-change
'close-file','close-file',1806,0,0,0,0,0,0,0.873015873015873,11.0,0,7,7726,59734,1806,168013,18,0.2857142857142857,3671,6,0.09836065573770492,no-context-change
'close-file','close-file',3312,0,0,0,0,0,0,0.859375,11.0,0,7,6100,60089,3312,166507,19,0.296875,5122,7,0.11290322580645161,no-context-change
'close-file','close-file',1936,0,0,0,0,0,0,0.8461538461538461,11.0,0,7,7359,63271,1936,167883,20,0.3076923076923077,5267,8,0.12698412698412698,no-context-change
'switch-file','close-file',1881,0,0,0,0,0,0,0.8333333333333334,11.0,0,7,7323,202659,1881,167938,17,0.25757575757575757,22320,3,0.046875,no-context-change
'close-file','switch-file',3099,0,0,0,0,0,0,0.8208955223880597,11.0,0,7,5997,67356,3099,166720,22,0.3283582089552239,4984,8,0.12307692307692308,no-context-change
'close-file','close-file',2302,0,0,0,0,0,0,0.8088235294117647,11.0,0,7,6688,68153,2302,167517,22,0.3235294117647059,7288,10,0.15151515151515152,no-context-change
'close-file','close-file',2378,0,0,0,0,0,0,0.7971014492753623,11.0,0,7,6526,71176,2378,167441,23,0.3333333333333333,4685,10,0.14925373134328357,no-context-change
'close-file','close-file',3028,0,0,0,0,0,0,0.7857142857142857,11.0,0,7,5782,72828,3028,166791,24,0.34285714285714286,5411,11,0.16176470588235295,no-context-change
'switch-file','close-file',4375,0,0,0,0,0,0,0.7746478873239436,11.0,0,7,4344,202046,4375,165444,18,0.2535211267605634,15192,4,0.057971014492753624,no-context-change
'switch-file','close-file',3012,0,0,0,0,0,0,0.7534246575342466,11.0,0,7,5570,207784,3012,166807,19,0.2602739726027397,3072,5,0.07042253521126761,no-context-change
'close-file','close-file',7766,0,0,0,0,0,0,0.7333333333333333,11.0,0,7,628,73553,7766,162053,27,0.36,10842,13,0.1780821917808219,no-context-change
'open-file','close-file',10697,0,0,0,0,0,0,1.276315789473684,31.0,2,5,2413,323752,10697,159122,28,0.3684210526315789,233489,8,0.10810810810810811,no-context-change
'open-file','open-file',3576,0,0,0,0,0,0,0.7142857142857143,33.0,0,7,4701,330873,3576,166243,28,0.36363636363636365,237066,19,0.25333333333333335,no-context-change
'open-file','open-file',4103,0,0,0,0,0,0,0.7307692307692307,35.0,2,7,4205,341043,4103,165716,29,0.3717948717948718,7682,19,0.25,no-context-change
'switch-file','open-file',104310,0,0,0,0,0,0,0.7215189873417721,11.0,0,7,96061,109498,104310,65509,20,0.25316455696202533,130522,5,0.06493506493506493,no-context-change
'switch-file','switch-file',3684,0,0,0,0,0,0,0.7125,11.0,0,7,4513,210124,3684,166135,20,0.25,134208,8,0.10256410256410256,no-context-change
'switch-file','switch-file',2935,0,0,0,0,0,0,0.7037037037037037,11.0,0,7,6448,315183,2935,166884,21,0.25925925925925924,6623,8,0.10126582278481013,no-context-change
'switch-file','switch-file',3815,0,0,0,0,0,0,0.6951219512195121,11.0,0,7,5499,317987,3815,166004,22,0.2682926829268293,6754,9,0.1125,no-context-change
'open-file','close-file',2360,0,0,0,0,0,0,0.6785714285714286,35.0,0,7,6812,350465,2360,167459,31,0.36904761904761907,117159,9,0.10975609756097561,no-context-change
'open-file','open-file',3139,0,0,0,0,0,0,0.6705882352941176,35.0,0,7,5926,349686,3139,166680,31,0.36470588235294116,120299,21,0.25301204819277107,no-context-change
'open-file','open-file',6956,0,0,0,0,0,0,0.6627906976744186,35.0,0,7,2031,348229,6956,162863,32,0.37209302325581395,10097,21,0.25,no-context-change
'switch-file','open-file',7365,0,0,0,0,0,0,0.6551724137931034,11.0,0,7,1555,321187,7365,162454,24,0.27586206896551724,19871,6,0.07058823529411765,no-context-change
'switch-file','switch-file',3967,0,0,0,0,0,0,0.6477272727272727,11.0,0,7,4930,324585,3967,165852,24,0.2727272727272727,23839,11,0.12790697674418605,no-context-change
'switch-file','switch-file',2074,0,0,0,0,0,0,0.6404494382022472,11.0,0,7,6806,333843,2074,167745,25,0.2808988764044944,6044,11,0.12643678160919541,no-context-change
'switch-file','switch-file',2708,0,0,0,0,0,0,0.6333333333333333,11.0,0,7,6118,337176,2708,167111,26,0.28888888888888886,4786,12,0.13636363636363635,no-context-change
'open-file','switch-file',444782,0,0,0,0,0,0,5.380434782608695,29.0,6,1,436096,79502,444782,274963,34,0.3695652173913043,460905,1,0.011111111111111112,context-change
